"progress_monitor"
"Time Step" "flow-time etc.."
("Time Step" "flow-time" "particle_area_flow" "particle_volume_flow")
25870 0.12935 -27.9170022677285 -5.337971239657779e-08
25880 0.1294 -27.9180886576846 -5.338395436613804e-08
25890 0.12945 -27.91911934059259 -5.338790380248456e-08
25900 0.1295 -27.9200949538999 -5.339160988579683e-08
25910 0.12955 -27.92121677289416 -5.339598563752041e-08
25920 0.1296 -27.92235439126154 -5.340033437569716e-08
25930 0.12965 -27.92347414916618 -5.340450232071899e-08
25940 0.1297 -27.92455415603807 -5.340855945768967e-08
25950 0.12975 -27.92571845751529 -5.341314247950182e-08
25960 0.1298 -27.92688879173243 -5.341772312289067e-08
25970 0.12985 -27.92801783502577 -5.342200454351684e-08
25980 0.1299 -27.92907310564757 -5.342604295269632e-08
25990 0.12995 -27.93016525096683 -5.343033488623518e-08
26000 0.13 -27.93124114625302 -5.343451087692757e-08
26010 0.13005 -27.93230571350695 -5.343849541231559e-08
26020 0.1301 -27.93333875113223 -5.344237093816716e-08
26030 0.13015 -27.93440622539915 -5.344651407193732e-08
26040 0.1302 -27.93553801733809 -5.345091678844509e-08
26050 0.13025 -27.93665343708658 -5.345510121140814e-08
26060 0.1303 -27.9377293684528 -5.345911455511353e-08
26070 0.13035 -27.93870790220944 -5.346283390574281e-08
26080 0.1304 -27.93980739772609 -5.34671892691534e-08
26090 0.13045 -27.94087895178355 -5.347128354416436e-08
26100 0.1305 -27.94193035475388 -5.347522656854183e-08
26110 0.13055 -27.94291862870231 -5.347895700359717e-08
26120 0.1306 -27.94396016650754 -5.348298487358286e-08
26130 0.13065 -27.94505640906713 -5.34871759826723e-08
26140 0.1307 -27.94613041111828 -5.349118807642429e-08
26150 0.13075 -27.94715274187492 -5.349495166753674e-08
26160 0.1308 -27.94814219231142 -5.349867993693577e-08
26170 0.13085 -27.94926811610339 -5.350308259084067e-08
26180 0.1309 -27.95034311699871 -5.350715643341556e-08
26190 0.13095 -27.95138713141096 -5.351101942558949e-08
26200 0.131 -27.95236255011726 -5.351465972388885e-08
26210 0.13105 -27.95340427993861 -5.351873885425485e-08
26220 0.1311 -27.9544438757407 -5.352270576518781e-08
26230 0.13115 -27.95548040557361 -5.352654484903629e-08
26240 0.1312 -27.95647504417094 -5.353016027497655e-08
26250 0.13125 -27.9574352823213 -5.353373297503505e-08
26260 0.1313 -27.9585665179699 -5.35380854607631e-08
26270 0.13135 -27.95966431021632 -5.354217873902174e-08
26280 0.1314 -27.9607190753741 -5.354602250963627e-08
26290 0.13145 -27.96173040300087 -5.354974809029736e-08
26300 0.1315 -27.96281540487606 -5.355398166179345e-08
26310 0.13155 -27.96385478344286 -5.355793895508903e-08
26320 0.1316 -27.96490616879302 -5.356179584831387e-08
26330 0.13165 -27.96589336294463 -5.356537734891675e-08
26340 0.1317 -27.96683987839604 -5.356890054120862e-08
26350 0.13175 -27.96793574853028 -5.357308181782704e-08
26360 0.1318 -27.96897552748958 -5.35769042965071e-08
26370 0.13185 -27.96998218448393 -5.358053381502048e-08
26380 0.1319 -27.97093609525287 -5.358402691291545e-08
26390 0.13195 -27.9720102367954 -5.35881999352301e-08
26400 0.132 -27.97304889914919 -5.359210254587274e-08
26410 0.13205 -27.97408321074235 -5.359584121837427e-08
26420 0.1321 -27.97511027063596 -5.3599546274116e-08
26430 0.13215 -27.97613036020265 -5.360331290006207e-08
26440 0.1322 -27.97724087433323 -5.36074454813351e-08
26450 0.13225 -27.97834149875821 -5.36114040510427e-08
26460 0.1323 -27.9793976059655 -5.36152151557474e-08
26470 0.13235 -27.98043711216671 -5.36190679163567e-08
26480 0.1324 -27.98155643554552 -5.362331742090063e-08
26490 0.13245 -27.98263085936881 -5.362720967976449e-08
26500 0.1325 -27.98366975608378 -5.36309112735999e-08
26510 0.13255 -27.98462776006592 -5.363435864054633e-08
26520 0.1326 -27.98571307174409 -5.363845127601635e-08
26530 0.13265 -27.98678190874415 -5.364233873248457e-08
26540 0.1327 -27.98778837968869 -5.364593850004553e-08
26550 0.13275 -27.98873260441442 -5.364936147201995e-08
26560 0.1328 -27.98977081665489 -5.365329325148441e-08
26570 0.13285 -27.99082314645494 -5.365715445910209e-08
26580 0.1329 -27.99185297600756 -5.366081881013947e-08
26590 0.13295 -27.99282013205806 -5.366423778506562e-08
26600 0.133 -27.99395763979993 -5.366845229000017e-08
26610 0.13305 -27.99509980255571 -5.367257782399417e-08
26620 0.1331 -27.99620449153507 -5.367644610481552e-08
26630 0.13315 -27.99726102332463 -5.368021828138493e-08
26640 0.1332 -27.99834760764773 -5.368426232716117e-08
26650 0.13325 -27.99945525761625 -5.368833700559019e-08
26660 0.1333 -28.00050001523067 -5.369205978612596e-08
26670 0.13335 -28.00145146645149 -5.369544196544663e-08
26680 0.1334 -28.00246728837988 -5.369919248030445e-08
26690 0.13345 -28.00351288633903 -5.370302111874843e-08
26700 0.1335 -28.00454613846041 -5.370666353318995e-08
26710 0.13355 -28.00554549708986 -5.371021921571884e-08
26720 0.1336 -28.00651137505954 -5.371369981950179e-08
26730 0.13365 -28.00758792768502 -5.371766782345273e-08
26740 0.1337 -28.00862201930855 -5.372133972192814e-08
26750 0.13375 -28.00959131921224 -5.3724779949271e-08
26760 0.1338 -28.01052949539934 -5.372817274762019e-08
26770 0.13385 -28.01155220526662 -5.373199080592053e-08
26780 0.1339 -28.0125521066142 -5.373556004328303e-08
26790 0.13395 -28.01354015330339 -5.373901893345956e-08
26800 0.134 -28.01444723950698 -5.374222865667293e-08
26810 0.13405 -28.01537079636895 -5.374554924403639e-08
26820 0.1341 -28.01640255940079 -5.374927343446408e-08
26830 0.13415 -28.01739234799009 -5.375274673985455e-08
26840 0.1342 -28.01836590248709 -5.375609272264335e-08
26850 0.13425 -28.01930490085254 -5.375936879472928e-08
26860 0.1343 -28.02036897073073 -5.376329960818843e-08
26870 0.13435 -28.02139623466755 -5.376698325901548e-08
26880 0.1344 -28.02240655303635 -5.377051301524041e-08
26890 0.13445 -28.02335984593581 -5.377381612617995e-08
26900 0.1345 -28.0242345677691 -5.377687807204969e-08
26910 0.13455 -28.0253054155202 -5.378078684120512e-08
26920 0.1346 -28.02632202397729 -5.378434565316004e-08
26930 0.13465 -28.02732244349643 -5.378776676872791e-08
26940 0.1347 -28.02829913558708 -5.379111296377298e-08
26950 0.13475 -28.02930155601648 -5.379472740324958e-08
26960 0.1348 -28.03030669365016 -5.379832258320575e-08
26970 0.13485 -28.03129041585433 -5.380173726292633e-08
26980 0.1349 -28.03222443200802 -5.380496022141228e-08
26990 0.13495 -28.03310281274592 -5.380802582648107e-08
27000 0.135 -28.03414627874953 -5.381181176693163e-08
27010 0.13505 -28.03515574461432 -5.381529158629966e-08
27020 0.1351 -28.03618070630193 -5.381874652760483e-08
27030 0.13515 -28.03716329850602 -5.38220842960608e-08
27040 0.1352 -28.03816228621632 -5.382560086493431e-08
27050 0.13525 -28.03922196924033 -5.382935337352225e-08
27060 0.1353 -28.040217668901 -5.383277329027517e-08
27070 0.13535 -28.04117130965754 -5.383601527181598e-08
27080 0.1354 -28.04206213656243 -5.383908376075909e-08
27090 0.13545 -28.04304524618024 -5.384262198148781e-08
27100 0.1355 -28.04404978108754 -5.384609444344671e-08
27110 0.13555 -28.04502802902975 -5.384938180832158e-08
27120 0.1356 -28.04596468245231 -5.385249658985379e-08
27130 0.13565 -28.04706158511138 -5.385637680082689e-08
27140 0.1357 -28.04812007978003 -5.386001542475787e-08
27150 0.13575 -28.04913993279501 -5.386344988371419e-08
27160 0.1358 -28.05008758140966 -5.38666799218742e-08
27170 0.13585 -28.05106617561125 -5.387017877284015e-08
27180 0.1359 -28.05205149103114 -5.387363696441564e-08
27190 0.13595 -28.0529874408564 -5.387676177931641e-08
27200 0.136 -28.05390321162285 -5.387984900455406e-08
27210 0.13605 -28.0548437012504 -5.388306319919503e-08
27220 0.1361 -28.05586036518638 -5.388656428708267e-08
27230 0.13615 -28.0568845328621 -5.388999286818155e-08
27240 0.1362 -28.0578509657747 -5.389325520952431e-08
27250 0.13625 -28.05873170658725 -5.389625695100143e-08
27260 0.1363 -28.05970417862978 -5.389971429549304e-08
27270 0.13635 -28.06062880530333 -5.39028511806633e-08
27280 0.1364 -28.06151456180906 -5.390578153285967e-08
27290 0.13645 -28.06239543369267 -5.390871956178662e-08
27300 0.1365 -28.06345286796373 -5.391243094396972e-08
27310 0.13655 -28.06448707589341 -5.391585799902977e-08
27320 0.1366 -28.06548995211957 -5.391907016020428e-08
27330 0.13665 -28.06648931605685 -5.392243335414288e-08
27340 0.1367 -28.06747615652153 -5.392589590501359e-08
27350 0.13675 -28.06838353626871 -5.392898462439504e-08
27360 0.1368 -28.06921824761151 -5.393176353097939e-08
27370 0.13685 -28.07006646499686 -5.393470417644531e-08
27380 0.1369 -28.07095375231722 -5.393778892642964e-08
27390 0.13695 -28.07188984213051 -5.394088506764009e-08
27400 0.137 -28.07280720556995 -5.394381177249987e-08
27410 0.13705 -28.07365770126883 -5.394649639480157e-08
27420 0.1371 -28.07469163059245 -5.395005132305431e-08
27430 0.13715 -28.07568283191055 -5.395335640093946e-08
27440 0.1372 -28.07661283873253 -5.395638481569577e-08
27450 0.13725 -28.0775125693199 -5.395940012676314e-08
27460 0.1373 -28.07841002479416 -5.396252451247084e-08
27470 0.13735 -28.07925175399694 -5.396533829086926e-08
27480 0.1374 -28.08009157488674 -5.396802328929062e-08
27490 0.13745 -28.08097177244695 -5.397095071299805e-08
27500 0.1375 -28.08188403753685 -5.397399264460622e-08
27510 0.13755 -28.08282381781161 -5.397701753344509e-08
27520 0.1376 -28.08373160001686 -5.397991721490013e-08
27530 0.13765 -28.08464967607247 -5.39829389684216e-08
27540 0.1377 -28.08564670390387 -5.398632112100313e-08
27550 0.13775 -28.08664543587616 -5.398965977392499e-08
27560 0.1378 -28.08758135662509 -5.399269141216793e-08
27570 0.13785 -28.0884538876155 -5.399552224839686e-08
27580 0.1379 -28.08933289200536 -5.399844280645843e-08
27590 0.13795 -28.09024994562007 -5.40015039625015e-08
27600 0.138 -28.09114796322895 -5.400439009304213e-08
27610 0.13805 -28.09199862167204 -5.400709120967483e-08
27620 0.1381 -28.09279129771544 -5.400959901993415e-08
27630 0.13815 -28.09374785260997 -5.401284206004965e-08
27640 0.1382 -28.0947050041615 -5.401596066622598e-08
27650 0.13825 -28.0956351187162 -5.401891928354633e-08
27660 0.1383 -28.0965474322278 -5.402185030094818e-08
27670 0.13835 -28.09751756583259 -5.402506992982283e-08
27680 0.1384 -28.09854647064317 -5.402848518332251e-08
27690 0.13845 -28.09957217739989 -5.403180315349537e-08
27700 0.1385 -28.10056153837185 -5.403500165210051e-08
27710 0.13855 -28.10145529694686 -5.403789453720977e-08
27720 0.1386 -28.10227906635447 -5.404051592609516e-08
27730 0.13865 -28.10324062147892 -5.404372343020513e-08
27740 0.1387 -28.10416470640802 -5.404672978641346e-08
27750 0.13875 -28.10509157957337 -5.404967789983627e-08
27760 0.1388 -28.10604076300236 -5.40526084479703e-08
27770 0.13885 -28.10700014528615 -5.405571431330873e-08
27780 0.1389 -28.10805815168357 -5.405924736541622e-08
27790 0.13895 -28.10909035724487 -5.406256789888644e-08
27800 0.139 -28.11010431290121 -5.406578644270965e-08
27810 0.13905 -28.11101838376786 -5.406871773579709e-08
27820 0.1391 -28.11196679148884 -5.407190429959899e-08
27830 0.13915 -28.11292565422507 -5.40750569424419e-08
27840 0.1392 -28.11383876036973 -5.407793906029867e-08
27850 0.13925 -28.11468732224608 -5.408054260133724e-08
27860 0.1393 -28.11542297596846 -5.408276918069574e-08
27870 0.13935 -28.11632315472925 -5.408576391377429e-08
27880 0.1394 -28.11721852699026 -5.408860035238576e-08
27890 0.13945 -28.11814582208498 -5.409151654655983e-08
27900 0.1395 -28.11906212261512 -5.409442697766848e-08
27910 0.13955 -28.11994828837581 -5.409726796692014e-08
27920 0.1396 -28.12084084082372 -5.410010581815428e-08
27930 0.13965 -28.12172437031273 -5.410287369489328e-08
27940 0.1397 -28.12261781002453 -5.410573426383609e-08
27950 0.13975 -28.12350090667253 -5.410852022181449e-08
27960 0.1398 -28.12441708345361 -5.411141186182763e-08
27970 0.13985 -28.12530717862593 -5.411418480463122e-08
27980 0.1399 -28.12619862218406 -5.411698283999027e-08
27990 0.13995 -28.12710865597199 -5.411981751872352e-08
28000 0.14 -28.1280215025155 -5.412267109925539e-08
28010 0.14005 -28.12894334411211 -5.412557303024064e-08
28020 0.1401 -28.12982522622017 -5.412835395376373e-08
28030 0.14015 -28.1307100741269 -5.41311661370812e-08
28040 0.1402 -28.13159826317376 -5.413394915766176e-08
28050 0.14025 -28.13248572687727 -5.413672834635271e-08
28060 0.1403 -28.13337723920943 -5.413951188450332e-08
28070 0.14035 -28.13426631661824 -5.41422834669087e-08
28080 0.1404 -28.13516714805236 -5.414508381247068e-08
28090 0.14045 -28.13605754405688 -5.414784524000784e-08
28100 0.1405 -28.13694795639323 -5.415062084802546e-08
28110 0.14055 -28.13781590269236 -5.415331513338702e-08
28120 0.1406 -28.13866601821436 -5.415595372183575e-08
28130 0.14065 -28.13950979430709 -5.415856813416464e-08
28140 0.1407 -28.14036721553209 -5.41612252252794e-08
28150 0.14075 -28.14123214587513 -5.416388879455922e-08
28160 0.1408 -28.14212148584193 -5.416662786625821e-08
28170 0.14085 -28.14301832721369 -5.416938070190275e-08
28180 0.1409 -28.14393439091042 -5.417221360555607e-08
28190 0.14095 -28.14484578023493 -5.417501759169458e-08
28200 0.141 -28.14576141126918 -5.417784360385399e-08
28210 0.14105 -28.14668085904896 -5.418068058006304e-08
28220 0.1411 -28.14760763573379 -5.418355002791798e-08
28230 0.14115 -28.14854365949044 -5.418645554246464e-08
28240 0.1412 -28.14947661665392 -5.418933365373673e-08
28250 0.14125 -28.15042623614787 -5.419228229198397e-08
28260 0.1413 -28.15136541453429 -5.419519210063826e-08
28270 0.14135 -28.15228769920827 -5.41980470111982e-08
28280 0.1414 -28.1531902440618 -5.420083883148435e-08
28290 0.14145 -28.15407437269923 -5.420356530373116e-08
28300 0.1415 -28.15493094390264 -5.420617861324216e-08
28310 0.14155 -28.15578844524642 -5.420879110338122e-08
28320 0.1416 -28.15666111309064 -5.421145664855032e-08
28330 0.14165 -28.15754654854253 -5.421415291468947e-08
28340 0.1417 -28.15845392462749 -5.421691593179005e-08
28350 0.14175 -28.15937415856443 -5.421971929787562e-08
28360 0.1418 -28.16030390241338 -5.422257183719171e-08
28370 0.14185 -28.16121164816528 -5.422534019921395e-08
28380 0.1419 -28.16210748549804 -5.42280767027084e-08
28390 0.14195 -28.1629978702447 -5.423080724391905e-08
28400 0.142 -28.16387633829481 -5.423348328061552e-08
28410 0.14205 -28.16476264800746 -5.423618569445694e-08
28420 0.1421 -28.1656410284856 -5.423884066706457e-08
28430 0.14215 -28.16653148874287 -5.424154691799842e-08
28440 0.1422 -28.16742757723724 -5.424426838650913e-08
28450 0.14225 -28.16831599658722 -5.424694775055045e-08
28460 0.1423 -28.16921712793583 -5.424967482001685e-08
28470 0.14235 -28.17011517310374 -5.425239034943064e-08
28480 0.1424 -28.17100418117913 -5.425508118191652e-08
28490 0.14245 -28.17187508340788 -5.425770786582383e-08
28500 0.1425 -28.17273658334004 -5.426031820669754e-08
28510 0.14255 -28.17357797793527 -5.426286571001464e-08
28520 0.1426 -28.17439077647873 -5.426529845283538e-08
28530 0.14265 -28.17520162084685 -5.426772510122275e-08
28540 0.1427 -28.17600647167023 -5.427011012223606e-08
28550 0.14275 -28.1768217309027 -5.427251988391886e-08
28560 0.1428 -28.17765027588124 -5.427496405208219e-08
28570 0.14285 -28.17849716195099 -5.427746918841923e-08
28580 0.1429 -28.17936059065734 -5.428004367640069e-08
28590 0.14295 -28.1802048432417 -5.42825450427389e-08
28600 0.143 -28.1810412392746 -5.428504450851998e-08
28610 0.14305 -28.18184079135553 -5.428741351551956e-08
28620 0.1431 -28.18261132659473 -5.428968068550077e-08
28630 0.14315 -28.18337967146406 -5.429193281258388e-08
28640 0.1432 -28.18415529341161 -5.429420049696874e-08
28650 0.14325 -28.18496809827655 -5.429657676788063e-08
28660 0.1433 -28.18581507219034 -5.429904727715098e-08
28670 0.14335 -28.18665935573032 -5.430151777712685e-08
28680 0.1434 -28.18750575136444 -5.430401487716693e-08
28690 0.14345 -28.18835535743915 -5.430653585711658e-08
28700 0.1435 -28.18916446074045 -5.430892326877943e-08
28710 0.14355 -28.18994883028028 -5.431123241139633e-08
28720 0.1436 -28.19070194487794 -5.431344082669173e-08
28730 0.14365 -28.1914412495741 -5.431557945676933e-08
28740 0.1437 -28.19220937887111 -5.431779383152958e-08
28750 0.14375 -28.19298647817167 -5.431999796376922e-08
28760 0.1438 -28.19376345546848 -5.432224405313013e-08
28770 0.14385 -28.19455785896503 -5.432451226240755e-08
28780 0.1439 -28.19538249902343 -5.432691022010776e-08
28790 0.14395 -28.19622701770329 -5.432936578044605e-08
28800 0.144 -28.19707420650581 -5.433183773035338e-08
28810 0.14405 -28.19791749699337 -5.433431734258258e-08
28820 0.1441 -28.19872517956036 -5.433667156001635e-08
28830 0.14415 -28.199541402694 -5.433906091864114e-08
28840 0.1442 -28.20034617034606 -5.434139565263292e-08
28850 0.14425 -28.20113874256222 -5.434367248611727e-08
28860 0.1443 -28.20192262805893 -5.434591150048909e-08
28870 0.14435 -28.20270893034696 -5.434815016824464e-08
28880 0.1444 -28.20352613051323 -5.435049258205161e-08
28890 0.14445 -28.20434301879914 -5.435281540701732e-08
28900 0.1445 -28.20518610956642 -5.435525819216427e-08
28910 0.14455 -28.20603030608293 -5.435772438845494e-08
28920 0.1446 -28.20684880487134 -5.43601058336469e-08
28930 0.14465 -28.20765145742824 -5.436244086215879e-08
28940 0.1447 -28.20839333390125 -5.436456904656246e-08
28950 0.14475 -28.20909763993082 -5.436655748042173e-08
28960 0.1448 -28.20974298697131 -5.436826866600391e-08
28970 0.14485 -28.21055050242385 -5.437068942800753e-08
28980 0.1449 -28.21135665721224 -5.437301557237526e-08
28990 0.14495 -28.21216857469207 -5.437530475379894e-08
29000 0.145 -28.21306406614879 -5.437780715532751e-08
29010 0.14505 -28.2138968314863 -5.438019181461551e-08
29020 0.1451 -28.21475702051183 -5.438272046752338e-08
29030 0.14515 -28.21559311692637 -5.438512877010671e-08
29040 0.1452 -28.21637938493305 -5.438738726311153e-08
29050 0.14525 -28.21711611936471 -5.438949005011504e-08
29060 0.1453 -28.21780685939563 -5.439143831083708e-08
29070 0.14535 -28.21851048074472 -5.439339858095581e-08
29080 0.1454 -28.21922810119193 -5.439537123891472e-08
29090 0.14545 -28.21996031156129 -5.439737731998905e-08
29100 0.1455 -28.22072824227825 -5.439951094880301e-08
29110 0.14555 -28.22152759886894 -5.440174522058901e-08
29120 0.1456 -28.22237669076737 -5.44041855565879e-08
29130 0.14565 -28.22320829933184 -5.440655418457644e-08
29140 0.1457 -28.22403584437996 -5.440893523372555e-08
29150 0.14575 -28.22482368975811 -5.441121442427992e-08
29160 0.1458 -28.22558067887382 -5.441337588650801e-08
29170 0.14585 -28.22631428132664 -5.441543190065094e-08
29180 0.1459 -28.22701487452358 -5.44173585734312e-08
29190 0.14595 -28.22764811412776 -5.441903709691118e-08
29200 0.146 -28.22826407132219 -5.442066072458887e-08
